Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775858743,180,,Aggregated,71.800000,0.000000,900,1300,1600,1900,2700,3500,4800,5200,6100,8100,8100,36554,0,900,1238.116211632106,96,8113,139.69721507906112
1775858744,180,,Aggregated,70.900000,0.000000,900,1300,1600,1900,2700,3500,4800,5200,6100,8100,8100,36605,0,900,1238.6525611255292,96,8113,139.50258161453354
1775858745,180,,Aggregated,96.800000,0.000000,900,1300,1600,1900,2700,3500,4800,5200,6100,8100,8100,36650,0,900,1240.1247203274215,96,8113,139.3312960436562
1775858746,180,,Aggregated,89.400000,0.000000,910,1300,1600,1900,2700,3500,4700,5200,6100,8100,8100,36775,0,910,1244.634860639021,96,8113,139.54197144799457
1775858747,180,,Aggregated,72.900000,0.000000,910,1300,1600,1900,2700,3500,4700,5200,6100,8100,8100,36854,0,910,1246.380501438107,96,8113,139.70586639170781
1775858748,180,,Aggregated,72.800000,0.000000,910,1300,1600,1900,2700,3500,4800,5200,6100,8100,8100,36940,0,910,1248.077937195452,96,8113,139.3957769355712
1775858749,180,,Aggregated,83.000000,0.000000,910,1300,1600,1900,2700,3500,4800,5200,6100,8100,8100,36997,0,910,1249.5226639997838,96,8113,139.36243479201016
1775858750,180,,Aggregated,83.000000,0.000000,910,1300,1700,1900,2700,3500,4800,5200,6100,8100,8100,37001,0,910,1249.6963865841465,96,8113,139.3473689900273
1775858751,180,,Aggregated,79.400000,0.000000,910,1300,1700,1900,2700,3500,4700,5200,6100,8100,8100,37248,0,910,1254.47377040378,96,8113,139.7376503436426
1775858752,180,,Aggregated,78.600000,0.000000,910,1300,1700,1900,2700,3500,4700,5200,6100,8100,8100,37250,0,910,1254.4832483221476,96,8113,139.74507382550337
1775858753,180,,Aggregated,78.600000,0.000000,910,1300,1700,1900,2700,3500,4700,5200,6100,8100,8100,37250,0,910,1254.4832483221476,96,8113,139.74507382550337
1775858754,180,,Aggregated,99.100000,0.000000,910,1300,1700,1900,2700,3500,4700,5200,6100,8100,8100,37270,0,910,1255.4275556748055,96,8113,139.78996511939897
1775858755,180,,Aggregated,72.100000,0.000000,920,1300,1700,1900,2800,3600,4700,5200,6100,8100,8100,37326,0,920,1259.8577399131973,96,8113,139.58023897551305
1775858756,180,,Aggregated,67.600000,0.000000,920,1300,1700,1900,2800,3600,4800,5200,6100,8100,8100,37377,0,920,1265.3053214543704,96,8113,139.38978516199802
1775858757,180,,Aggregated,67.000000,0.000000,920,1300,1700,1900,2800,3600,4900,5400,6200,8100,8100,37424,0,920,1270.8415989739206,96,8113,139.21472851646
1775858758,180,,Aggregated,67.500000,0.000000,920,1300,1700,1900,2800,3600,4900,5400,6300,8100,8100,37638,0,920,1275.3962750411818,96,8113,139.70094053881715
1775858759,180,,Aggregated,67.500000,0.000000,920,1300,1700,1900,2800,3600,4900,5400,6300,8100,8100,37645,0,920,1275.3141984327267,96,8113,139.674963474565
1775858760,180,,Aggregated,67.500000,0.000000,920,1300,1700,1900,2800,3600,4900,5400,6300,8100,8100,37645,0,920,1275.3141984327267,96,8113,139.674963474565
1775858761,180,,Aggregated,68.400000,0.000000,920,1300,1700,1900,2800,3600,4900,5400,6300,8100,8100,37696,0,920,1277.7816479202038,96,8113,139.74586162988115
1775858762,180,,Aggregated,64.400000,0.000000,920,1300,1700,2000,2800,3700,4900,5400,6300,8100,8100,37744,0,920,1281.4541649003816,96,8113,139.5681432810513
1775858763,180,,Aggregated,64.400000,0.000000,920,1300,1700,2000,2800,3700,4900,5400,6300,8100,8100,37752,0,920,1282.1661368934097,96,8113,139.53856749311294
1775858764,180,,Aggregated,46.600000,0.000000,920,1300,1700,2000,2800,3700,4900,5400,6500,8100,8100,37774,0,920,1284.8946629957113,96,8113,139.46471117700005
1775858765,180,,Aggregated,50.200000,0.000000,930,1400,1700,2000,2900,3800,5000,5600,6800,8100,8100,38036,0,930,1294.896229887475,96,8113,139.6359238616048
1775858766,180,,Aggregated,50.200000,0.000000,930,1400,1700,2000,2900,3800,5000,5600,6800,8100,8100,38077,0,930,1294.8009559576647,96,8113,139.48556871602278
1775858767,180,,Aggregated,70.100000,0.000000,930,1400,1700,2000,2900,3800,5000,5600,6800,8100,8100,38142,0,930,1296.218420638666,96,8113,139.32861412616015
1775858768,180,,Aggregated,70.600000,0.000000,930,1400,1700,2000,2900,3800,4900,5600,6800,8100,8100,38270,0,930,1298.3759080219493,96,8113,139.4828325058793
1775858769,180,,Aggregated,70.500000,0.000000,930,1400,1700,2000,2900,3800,4900,5600,6800,8100,8100,38314,0,930,1300.1178159419533,96,8113,139.5488855248734
1775858770,180,,Aggregated,69.400000,0.000000,940,1400,1700,2000,2900,3800,4900,5600,6800,8100,8100,38373,0,940,1302.2184348369947,96,8113,139.5311286581711
1775858771,180,,Aggregated,63.800000,0.000000,940,1400,1700,2000,2900,3800,4900,5600,6800,8100,8100,38424,0,940,1304.6325213408286,96,8113,139.34592962731625
1775858772,180,,Aggregated,68.600000,0.000000,940,1400,1700,2000,2900,3800,4900,5600,6800,8100,8100,38499,0,940,1306.4780903400087,96,8113,139.27800722096677
1775858773,190,,Aggregated,74.100000,0.000000,940,1400,1700,2000,2900,3800,4900,5600,6800,8100,8100,38670,0,940,1309.9112231704164,96,8113,139.7618825963279
1775858774,190,,Aggregated,72.800000,0.000000,940,1400,1700,2000,2900,3800,4900,5600,6800,8100,8100,38722,0,940,1309.9929497443313,96,8113,139.57419554775063
1775858775,190,,Aggregated,90.600000,0.000000,940,1400,1700,2000,2900,3800,4900,5600,6800,8100,8100,38780,0,940,1311.6175863847343,96,8113,139.36544610624034
1775858776,190,,Aggregated,93.400000,0.000000,950,1400,1800,2000,2900,3800,4900,5600,6800,8100,8100,38876,0,950,1314.1344531330383,96,8113,139.70429056487293
1775858777,190,,Aggregated,74.200000,0.000000,950,1400,1800,2000,2900,3800,4900,5600,6800,8100,8100,38955,0,950,1317.8975997946347,96,8113,139.6222307791041
1775858778,190,,Aggregated,72.800000,0.000000,950,1400,1800,2000,2900,3800,5000,5600,6800,8100,8100,39005,0,950,1320.2201769003973,96,8113,139.44325086527368
1775858779,190,,Aggregated,82.300000,0.000000,950,1400,1800,2000,2900,3800,5000,5600,6800,8100,8100,39126,0,950,1321.3615498645402,96,8113,139.66242396360477
1775858780,190,,Aggregated,73.000000,0.000000,960,1400,1800,2000,2900,3800,5000,5600,6800,8100,8100,39176,0,960,1323.9369001429448,96,8113,139.48417398407187
1775858781,190,,Aggregated,72.200000,0.000000,960,1400,1800,2000,2900,3800,5000,5600,6800,8100,8100,39318,0,960,1325.2692405514015,96,8113,139.79764993132918
1775858782,190,,Aggregated,80.600000,0.000000,960,1400,1800,2100,2900,3800,4900,5600,6800,8100,8100,39377,0,960,1327.6955837163828,96,8113,139.60240749676208
1775858783,190,,Aggregated,80.200000,0.000000,960,1400,1800,2100,2900,3800,4900,5600,6800,8100,8100,39384,0,960,1327.998755839935,96,8113,139.59181393459272
1775858784,190,,Aggregated,89.100000,0.000000,960,1400,1800,2100,2900,3800,4900,5600,6800,8100,8100,39442,0,960,1330.974113888748,96,8113,139.40063891283404
1775858785,190,,Aggregated,72.300000,0.000000,960,1400,1800,2100,2900,3800,4900,5600,6800,8100,8100,39601,0,960,1334.8985379157093,96,8113,139.75232948662912
1775858786,190,,Aggregated,71.000000,0.000000,960,1400,1800,2100,3000,3900,5000,5600,6800,8100,8100,39650,0,960,1338.2362421185371,96,8113,139.57962168978563
1775858787,190,,Aggregated,71.400000,0.000000,960,1400,1800,2100,3000,3900,5000,5600,6800,8100,8100,39666,0,960,1338.891468764181,96,8113,139.52331971965916
1775858788,190,,Aggregated,83.100000,0.000000,970,1400,1800,2100,3000,3900,5000,5600,6800,8100,8100,39765,0,970,1340.7777945429398,96,8113,139.7379605180435
1775858789,190,,Aggregated,74.200000,0.000000,970,1400,1800,2100,3000,3900,5000,5600,6800,8100,8100,39811,0,970,1343.7043279495617,96,8113,139.57649895757453
1775858790,190,,Aggregated,69.800000,0.000000,970,1400,1800,2100,3000,3900,5000,5600,6800,8100,8100,39839,0,970,1345.777429152338,96,8113,139.47840056226312
1775858791,190,,Aggregated,76.900000,0.000000,970,1400,1800,2100,3000,3900,5000,5700,6800,8100,8100,39921,0,970,1351.0571378472482,96,8113,139.2059317151374
1775858792,190,,Aggregated,68.500000,0.000000,970,1400,1800,2100,3000,3900,5000,5700,6800,7200,8100,40122,0,970,1353.4067593838793,96,8113,139.76940331987439
1775858793,190,,Aggregated,65.100000,0.000000,980,1400,1800,2100,3000,3900,5000,5700,6800,7200,8100,40174,0,970,1353.3026584358042,96,8113,139.58849006820333
1775858794,190,,Aggregated,63.600000,0.000000,980,1400,1800,2100,3000,3900,5000,5600,6800,7200,8100,40225,0,980,1354.2746302050964,96,8113,139.41151025481665
1775858795,190,,Aggregated,74.900000,0.000000,980,1400,1800,2100,3000,3900,5000,5600,6800,7200,8100,40337,0,980,1356.632818504103,96,8113,139.4678830850088
1775858796,190,,Aggregated,78.600000,0.000000,980,1400,1800,2100,3000,3900,5000,5600,6800,7200,8100,40453,0,980,1359.2054235779794,96,8113,139.55840110745802
1775858797,190,,Aggregated,78.600000,0.000000,980,1400,1800,2100,3000,3900,5000,5600,6800,7200,8100,40495,0,980,1359.170416100753,96,8113,139.42057044079516
1775858798,190,,Aggregated,75.500000,0.000000,980,1400,1800,2100,3000,3900,5000,5600,6800,7200,8100,40534,0,980,1360.7844032170524,96,8113,139.4865544974589
1775858799,190,,Aggregated,80.700000,0.000000,980,1400,1800,2100,3000,3900,5000,5600,6800,7200,8100,40604,0,980,1363.9857156930352,96,8113,139.2598758742981
1775858800,190,,Aggregated,84.500000,0.000000,980,1400,1800,2100,3100,3900,5000,5600,6800,7700,8100,40819,0,980,1368.8760136211079,96,8113,139.77334084617456
1775858801,190,,Aggregated,76.000000,0.000000,980,1400,1800,2100,3100,3900,5000,5600,6800,7700,8100,40862,0,980,1368.4106015368802,96,8113,139.62625422152612
1775858802,190,,Aggregated,78.400000,0.000000,990,1400,1800,2100,3000,3900,5000,5600,6800,7700,8100,40913,0,990,1368.9920074304011,96,8113,139.4522034561142
1775858803,200,,Aggregated,98.100000,0.000000,990,1400,1800,2100,3100,3900,5000,5600,6800,7700,8100,40918,0,990,1369.1927757954934,96,8113,139.46937777995015
1775858804,200,,Aggregated,90.400000,0.000000,990,1400,1800,2100,3100,3900,5000,5600,6800,7700,8100,40999,0,990,1372.4241810775873,96,8113,139.57579453157393
1775858805,200,,Aggregated,78.300000,0.000000,990,1500,1800,2200,3100,4000,5000,5600,6800,7700,8100,41050,0,990,1376.4094762484774,96,8113,139.42285018270402
1775858806,200,,Aggregated,73.900000,0.000000,990,1500,1900,2200,3100,4000,5000,5600,6800,7700,8100,41094,0,990,1378.8650167907724,96,8113,139.29400885774078
1775858807,200,,Aggregated,77.000000,0.000000,1000,1500,1900,2200,3100,4000,5000,5700,6800,7700,8100,41286,0,1000,1385.1083175894976,96,8113,139.59463256309644
1775858808,200,,Aggregated,69.500000,0.000000,1000,1500,1900,2200,3100,4000,5000,5700,6800,7700,8100,41336,0,1000,1385.3233742984323,96,8113,139.64911941165087
1775858809,200,,Aggregated,69.500000,0.000000,1000,1500,1900,2200,3100,4000,5000,5700,6800,7700,8100,41336,0,1000,1385.3233742984323,96,8113,139.64911941165087
1775858810,200,,Aggregated,77.900000,0.000000,1000,1500,1900,2200,3100,4000,5000,5700,6800,7700,8100,41377,0,1000,1386.885757788143,96,8113,139.62549242332696
1775858811,200,,Aggregated,80.200000,0.000000,1000,1500,1900,2200,3100,4000,5000,5700,6800,7700,8100,41422,0,1000,1389.6706339626285,96,8113,139.47380618994737
1775858812,200,,Aggregated,80.200000,0.000000,1000,1500,1900,2200,3100,4000,5000,5700,6800,7700,8100,41422,0,1000,1389.6706339626285,96,8113,139.47380618994737
1775858813,200,,Aggregated,55.900000,0.000000,1000,1500,1900,2200,3100,4000,5100,5900,6800,7700,8100,41651,0,1000,1404.361383880339,96,8113,139.55957840147894
1775858814,200,,Aggregated,54.900000,0.000000,1000,1500,1900,2200,3100,4000,5100,5900,6800,7700,8100,41743,0,1000,1402.0464988141725,96,8113,139.7408906882591
1775858815,200,,Aggregated,50.900000,0.000000,1000,1500,1900,2200,3100,4000,5100,5900,6800,7700,8100,41796,0,1000,1402.1665470379942,96,8113,139.56369030529237
1775858816,200,,Aggregated,80.200000,0.000000,1000,1500,1900,2200,3100,4000,5100,5800,6800,7700,8100,41809,0,1000,1402.3808270946447,96,8113,139.52029467339568
1775858817,200,,Aggregated,74.500000,0.000000,1000,1500,1900,2200,3100,4000,5100,5800,6800,7700,8100,41884,0,1000,1404.4040683793335,96,8113,139.77079553051286
1775858818,200,,Aggregated,74.400000,0.000000,1000,1500,1900,2200,3100,4000,5100,5800,6800,7700,8100,41930,0,1000,1407.6653231576438,96,8113,139.68423563081325
1775858819,200,,Aggregated,71.400000,0.000000,1000,1500,1900,2200,3200,4100,5200,5900,6800,7700,8100,41981,0,1000,1412.647840689836,96,8113,139.51454229294205
1775858820,200,,Aggregated,60.300000,0.000000,1000,1500,1900,2200,3200,4100,5200,5900,6800,7700,8100,41989,0,1000,1413.5392840982163,96,8113,139.4879611326776
1775858821,200,,Aggregated,59.900000,0.000000,1000,1500,1900,2200,3200,4100,5200,5900,6800,8000,8100,42001,0,1000,1414.4720363800861,96,8113,139.46144139425252
1775858822,200,,Aggregated,64.600000,0.000000,1000,1500,1900,2200,3200,4100,5200,5900,6900,8300,8400,42298,0,1000,1422.7898718615538,96,8368,139.7182845524611
1775858823,200,,Aggregated,61.000000,0.000000,1000,1500,1900,2200,3200,4100,5200,5900,6900,8300,8400,42300,0,1000,1422.7682269503546,96,8368,139.71829787234043
1775858824,200,,Aggregated,60.700000,0.000000,1000,1500,1900,2200,3200,4100,5200,5900,6900,8300,8400,42303,0,1000,1422.8188780937521,96,8368,139.72815166773043
1775858825,200,,Aggregated,87.600000,0.000000,1000,1500,1900,2200,3200,4100,5200,5900,6900,8300,8400,42333,0,1000,1424.3104670115513,96,8368,139.7084071528122
1775858826,200,,Aggregated,57.700000,0.000000,1000,1500,1900,2300,3200,4100,5200,5900,6900,8300,8400,42380,0,1000,1427.4803209060879,96,8368,139.5534686172723
1775858828,200,,Aggregated,54.900000,0.000000,1000,1500,1900,2300,3200,4100,5200,5900,6900,8300,8400,42434,0,1000,1432.2586369420746,96,8368,139.3758778338125
1775858829,200,,Aggregated,52.800000,0.000000,1000,1500,1900,2300,3200,4100,5200,5900,6900,8300,8400,42437,0,1000,1432.4936729740557,96,8368,139.3660249310743
1775858830,200,,Aggregated,57.100000,0.000000,1000,1500,1900,2300,3200,4200,5200,6000,7200,8300,8400,42713,0,1000,1442.63528668087,96,8368,139.767377613373
