timestamp,status,latency_ms,circuit_rebuilt,rebuild_duration_ms
2026-04-17T20:08:26,success,93,False,0
2026-04-17T20:08:26,success,41,False,0
2026-04-17T20:08:26,success,45,False,0
2026-04-17T20:08:26,success,41,False,0
2026-04-17T20:08:26,success,41,False,0
2026-04-17T20:08:26,success,34,False,0
2026-04-17T20:08:26,success,41,False,0
2026-04-17T20:08:26,success,32,False,0
2026-04-17T20:08:26,success,35,False,0
2026-04-17T20:08:26,success,35,False,0
2026-04-17T20:08:26,success,35,False,0
2026-04-17T20:08:26,success,37,False,0
2026-04-17T20:08:26,success,38,False,0
2026-04-17T20:08:26,success,37,False,0
2026-04-17T20:08:26,success,41,False,0
2026-04-17T20:08:26,success,42,False,0
2026-04-17T20:08:26,success,37,False,0
2026-04-17T20:08:26,success,41,False,0
2026-04-17T20:08:26,success,37,False,0
2026-04-17T20:08:26,success,40,False,0
2026-04-17T20:08:26,success,35,False,0
2026-04-17T20:08:26,success,40,False,0
2026-04-17T20:08:26,success,47,False,0
2026-04-17T20:08:26,success,37,False,0
2026-04-17T20:08:26,success,34,False,0
2026-04-17T20:08:26,success,38,False,0
2026-04-17T20:08:26,success,37,False,0
2026-04-17T20:08:26,success,39,False,0
2026-04-17T20:08:26,success,38,False,0
2026-04-17T20:08:26,success,40,False,0
2026-04-17T20:08:26,success,41,False,0
2026-04-17T20:08:26,success,36,False,0
2026-04-17T20:08:26,success,38,False,0
2026-04-17T20:08:26,success,37,False,0
2026-04-17T20:08:26,success,33,False,0
2026-04-17T20:08:26,success,32,False,0
2026-04-17T20:08:26,success,36,False,0
2026-04-17T20:08:26,success,36,False,0
2026-04-17T20:08:26,success,33,False,0
2026-04-17T20:08:26,success,38,False,0
2026-04-17T20:08:26,success,37,False,0
2026-04-17T20:08:26,success,34,False,0
2026-04-17T20:08:26,success,39,False,0
2026-04-17T20:08:26,success,39,False,0
2026-04-17T20:08:26,success,36,False,0
2026-04-17T20:08:26,success,39,False,0
2026-04-17T20:08:26,success,33,False,0
2026-04-17T20:08:26,success,39,False,0
2026-04-17T20:08:26,success,35,False,0
2026-04-17T20:08:26,success,40,False,0
2026-04-17T20:08:26,success,35,False,0
2026-04-17T20:08:26,success,37,False,0
2026-04-17T20:08:26,success,52,False,0
2026-04-17T20:08:26,success,38,False,0
2026-04-17T20:08:26,success,44,False,0
2026-04-17T20:08:26,success,42,False,0
2026-04-17T20:08:26,success,39,False,0
2026-04-17T20:08:26,success,37,False,0
2026-04-17T20:08:26,success,33,False,0
2026-04-17T20:08:26,success,33,False,0
2026-04-17T20:08:26,success,32,False,0
2026-04-17T20:08:26,success,42,False,0
2026-04-17T20:08:26,success,41,False,0
2026-04-17T20:08:26,success,42,False,0
2026-04-17T20:08:26,success,42,False,0
2026-04-17T20:08:26,success,41,False,0
2026-04-17T20:08:26,success,40,False,0
2026-04-17T20:08:26,success,46,False,0
2026-04-17T20:08:26,success,37,False,0
2026-04-17T20:08:26,success,34,False,0
2026-04-17T20:08:26,success,38,False,0
2026-04-17T20:08:26,success,37,False,0
2026-04-17T20:08:26,success,39,False,0
2026-04-17T20:08:26,success,38,False,0
2026-04-17T20:08:26,success,38,False,0
2026-04-17T20:08:26,success,35,False,0
2026-04-17T20:08:26,success,35,False,0
2026-04-17T20:08:26,success,34,False,0
2026-04-17T20:08:26,success,35,False,0
2026-04-17T20:08:26,success,34,False,0
2026-04-17T20:08:26,success,34,False,0
2026-04-17T20:08:26,success,33,False,0
2026-04-17T20:08:26,success,33,False,0
2026-04-17T20:08:26,success,32,False,0
2026-04-17T20:08:26,success,31,False,0
2026-04-17T20:08:26,success,32,False,0
2026-04-17T20:08:26,success,33,False,0
2026-04-17T20:08:26,success,36,False,0
2026-04-17T20:08:26,success,34,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,41,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,42,False,0
2026-04-17T20:08:27,success,41,False,0
2026-04-17T20:08:27,success,32,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,31,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,31,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,40,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,52,False,0
2026-04-17T20:08:27,success,44,False,0
2026-04-17T20:08:27,success,42,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,39,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,39,False,0
2026-04-17T20:08:27,success,39,False,0
2026-04-17T20:08:27,success,41,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,123,False,0
2026-04-17T20:08:27,success,127,False,0
2026-04-17T20:08:27,success,123,False,0
2026-04-17T20:08:27,success,116,False,0
2026-04-17T20:08:27,success,116,False,0
2026-04-17T20:08:27,success,99,False,0
2026-04-17T20:08:27,success,104,False,0
2026-04-17T20:08:27,success,99,False,0
2026-04-17T20:08:27,success,105,False,0
2026-04-17T20:08:27,success,113,False,0
2026-04-17T20:08:27,success,106,False,0
2026-04-17T20:08:27,success,118,False,0
2026-04-17T20:08:27,success,124,False,0
2026-04-17T20:08:27,success,121,False,0
2026-04-17T20:08:27,success,109,False,0
2026-04-17T20:08:27,success,119,False,0
2026-04-17T20:08:27,success,124,False,0
2026-04-17T20:08:27,success,99,False,0
2026-04-17T20:08:27,success,132,False,0
2026-04-17T20:08:27,success,119,False,0
2026-04-17T20:08:27,success,109,False,0
2026-04-17T20:08:27,success,90,False,0
2026-04-17T20:08:27,success,126,False,0
2026-04-17T20:08:27,success,110,False,0
2026-04-17T20:08:27,success,69,False,0
2026-04-17T20:08:27,success,71,False,0
2026-04-17T20:08:27,success,50,False,0
2026-04-17T20:08:27,success,59,False,0
2026-04-17T20:08:27,success,63,False,0
2026-04-17T20:08:27,success,102,False,0
2026-04-17T20:08:27,success,71,False,0
2026-04-17T20:08:27,success,45,False,0
2026-04-17T20:08:27,success,111,False,0
2026-04-17T20:08:27,success,63,False,0
2026-04-17T20:08:27,success,70,False,0
2026-04-17T20:08:27,success,45,False,0
2026-04-17T20:08:27,success,72,False,0
2026-04-17T20:08:27,success,108,False,0
2026-04-17T20:08:27,success,133,False,0
2026-04-17T20:08:27,success,52,False,0
2026-04-17T20:08:27,success,103,False,0
2026-04-17T20:08:27,success,63,False,0
2026-04-17T20:08:27,success,74,False,0
2026-04-17T20:08:27,success,100,False,0
2026-04-17T20:08:27,success,114,False,0
2026-04-17T20:08:27,success,102,False,0
2026-04-17T20:08:27,success,94,False,0
2026-04-17T20:08:27,success,104,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,31,False,0
2026-04-17T20:08:27,success,31,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,41,False,0
2026-04-17T20:08:27,success,40,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,32,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,39,False,0
2026-04-17T20:08:27,success,39,False,0
2026-04-17T20:08:27,success,41,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,32,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,50,False,0
2026-04-17T20:08:27,success,43,False,0
2026-04-17T20:08:27,success,48,False,0
2026-04-17T20:08:27,success,45,False,0
2026-04-17T20:08:27,success,46,False,0
2026-04-17T20:08:27,success,42,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,39,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,41,False,0
2026-04-17T20:08:27,success,39,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,39,False,0
2026-04-17T20:08:27,success,40,False,0
2026-04-17T20:08:27,success,39,False,0
2026-04-17T20:08:27,success,32,False,0
2026-04-17T20:08:27,success,31,False,0
2026-04-17T20:08:27,success,31,False,0
2026-04-17T20:08:27,success,32,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,40,False,0
2026-04-17T20:08:27,success,40,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,32,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,32,False,0
2026-04-17T20:08:27,success,31,False,0
2026-04-17T20:08:27,success,32,False,0
2026-04-17T20:08:27,success,30,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,32,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,32,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,31,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,40,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,43,False,0
2026-04-17T20:08:27,success,43,False,0
2026-04-17T20:08:27,success,43,False,0
2026-04-17T20:08:27,success,39,False,0
2026-04-17T20:08:27,success,44,False,0
2026-04-17T20:08:27,success,40,False,0
2026-04-17T20:08:27,success,42,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,43,False,0
2026-04-17T20:08:27,success,40,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,40,False,0
2026-04-17T20:08:27,success,40,False,0
2026-04-17T20:08:27,success,39,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,45,False,0
2026-04-17T20:08:27,success,42,False,0
2026-04-17T20:08:27,success,44,False,0
2026-04-17T20:08:27,success,40,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,40,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,40,False,0
2026-04-17T20:08:27,success,135,False,0
2026-04-17T20:08:27,success,133,False,0
2026-04-17T20:08:27,success,98,False,0
2026-04-17T20:08:27,success,120,False,0
2026-04-17T20:08:27,success,128,False,0
2026-04-17T20:08:27,success,123,False,0
2026-04-17T20:08:27,success,108,False,0
2026-04-17T20:08:27,success,111,False,0
2026-04-17T20:08:27,success,119,False,0
2026-04-17T20:08:27,success,100,False,0
2026-04-17T20:08:27,success,133,False,0
2026-04-17T20:08:27,success,114,False,0
2026-04-17T20:08:27,success,113,False,0
2026-04-17T20:08:27,success,118,False,0
2026-04-17T20:08:27,success,101,False,0
2026-04-17T20:08:27,success,89,False,0
2026-04-17T20:08:27,success,108,False,0
2026-04-17T20:08:27,success,112,False,0
2026-04-17T20:08:27,success,116,False,0
2026-04-17T20:08:27,success,80,False,0
2026-04-17T20:08:27,success,106,False,0
2026-04-17T20:08:27,success,82,False,0
2026-04-17T20:08:27,success,70,False,0
2026-04-17T20:08:27,success,121,False,0
2026-04-17T20:08:27,success,74,False,0
2026-04-17T20:08:27,success,59,False,0
2026-04-17T20:08:27,success,63,False,0
2026-04-17T20:08:27,success,52,False,0
2026-04-17T20:08:27,success,89,False,0
2026-04-17T20:08:27,success,63,False,0
2026-04-17T20:08:27,success,52,False,0
2026-04-17T20:08:27,success,47,False,0
2026-04-17T20:08:27,success,79,False,0
2026-04-17T20:08:27,success,91,False,0
2026-04-17T20:08:27,success,62,False,0
2026-04-17T20:08:27,success,53,False,0
2026-04-17T20:08:27,success,110,False,0
2026-04-17T20:08:27,success,44,False,0
2026-04-17T20:08:27,success,110,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,32,False,0
2026-04-17T20:08:27,success,39,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,40,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,30,False,0
2026-04-17T20:08:27,success,45,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,40,False,0
2026-04-17T20:08:27,success,39,False,0
2026-04-17T20:08:27,success,41,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,45,False,0
2026-04-17T20:08:27,success,44,False,0
2026-04-17T20:08:27,success,40,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,41,False,0
2026-04-17T20:08:27,success,40,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,39,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,32,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,39,False,0
2026-04-17T20:08:27,success,41,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,32,False,0
2026-04-17T20:08:27,success,32,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,37,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,43,False,0
2026-04-17T20:08:27,success,34,False,0
2026-04-17T20:08:27,success,31,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,36,False,0
2026-04-17T20:08:27,success,32,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,32,False,0
2026-04-17T20:08:27,success,38,False,0
2026-04-17T20:08:27,success,33,False,0
2026-04-17T20:08:27,success,35,False,0
2026-04-17T20:08:28,success,38,False,0
2026-04-17T20:08:28,success,36,False,0
2026-04-17T20:08:28,success,36,False,0
2026-04-17T20:08:28,success,40,False,0
2026-04-17T20:08:28,success,45,False,0
2026-04-17T20:08:28,success,37,False,0
2026-04-17T20:08:28,success,39,False,0
2026-04-17T20:08:28,success,36,False,0
2026-04-17T20:08:28,success,39,False,0
2026-04-17T20:08:28,success,33,False,0
2026-04-17T20:08:28,success,37,False,0
2026-04-17T20:08:28,success,35,False,0
2026-04-17T20:08:28,success,32,False,0
2026-04-17T20:08:28,success,36,False,0
2026-04-17T20:08:28,success,35,False,0
2026-04-17T20:08:28,success,36,False,0
2026-04-17T20:08:28,success,32,False,0
2026-04-17T20:08:28,success,32,False,0
2026-04-17T20:08:28,success,28,False,0
2026-04-17T20:08:28,success,28,False,0
2026-04-17T20:08:28,success,30,False,0
2026-04-17T20:08:28,success,34,False,0
2026-04-17T20:08:28,success,33,False,0
2026-04-17T20:08:28,success,36,False,0
2026-04-17T20:08:28,success,36,False,0
2026-04-17T20:08:28,success,35,False,0
2026-04-17T20:08:28,success,34,False,0
2026-04-17T20:08:28,success,37,False,0
2026-04-17T20:08:28,success,38,False,0
2026-04-17T20:08:28,success,35,False,0
2026-04-17T20:08:28,success,37,False,0
2026-04-17T20:08:28,success,34,False,0
2026-04-17T20:08:28,success,35,False,0
2026-04-17T20:08:28,success,34,False,0
2026-04-17T20:08:28,success,37,False,0
